,County,396,402,409,416,423,430,437
60,01121,7400,131,124,113,92,77,64
61,01123,3518,71,69,66,56,47,40
62,01125,23783,375,367,341,276,225,187
63,01127,6447,66,64,62,52,44,38
64,01129,1546,18,16,15,12,10,9
65,01131,1202,18,17,16,13,10,9
66,01133,2439,22,20,18,16,13,11
67,02013,356,19,11,7,4,3,2
68,02016,491,44,45,41,33,26,21
69,02020,26359,284,262,235,194,165,145
70,02050,3529,56,47,39,30,23,19
71,02060,0,0,0,0,0,0,0
72,02068,69,0,0,0,0,0,0
73,02070,197,5,5,4,4,3,3
74,02090,6118,68,69,67,58,51,47
75,02100,27,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1220,14,17,23,22,20,17
78,02122,3987,27,26,24,18,14,11
79,02130,339,11,12,12,10,8,8
80,02150,1055,7,7,7,6,6,5
81,02158,1188,17,13,11,8,6,5
82,02164,177,1,2,2,1,1,1
83,02170,8325,126,131,133,116,103,91
84,02180,322,4,4,4,3,2,2
85,02185,1006,8,7,6,5,4,3
86,02188,586,7,6,6,5,4,3
87,02195,54,1,1,1,1,1,1
88,02198,76,0,0,0,0,0,0
89,02220,311,2,2,2,2,2,1
90,02230,19,1,2,2,2,1,1
91,02240,447,2,2,2,2,1,1
92,02261,458,6,5,5,4,3,3
93,02275,28,1,1,1,1,1,1
94,02282,67,0,0,0,0,0,0
95,02290,329,10,10,9,7,6,5
96,04001,10268,182,172,158,128,106,88
97,04003,11020,186,189,190,169,150,134
98,04005,16256,236,216,197,165,141,122
99,04007,6351,106,95,84,68,57,49
100,04009,5261,66,59,52,40,32,26
101,04011,552,8,7,6,5,4,3
102,04012,2379,41,39,36,30,26,24
103,04013,504992,10225,9675,9056,7670,6646,5941
104,04015,20868,410,382,354,298,257,226
105,04017,15453,241,244,234,191,158,133
106,04019,108341,2153,2037,1892,1596,1365,1183
107,04021,45439,853,815,762,635,538,465
108,04023,7606,81,75,69,57,49,43
109,04025,16895,260,253,244,212,189,173
110,04027,36286,381,345,312,258,218,187
111,05001,1942,36,32,27,21,17,14
112,05003,1745,24,22,20,17,14,12
113,05005,2781,45,44,43,37,31,26
114,05007,26714,475,444,400,328,274,234
115,05009,3582,55,50,47,40,36,32
116,05011,1316,16,15,14,11,9,8
117,05013,387,7,6,5,4,3,3
118,05015,2709,41,41,39,33,28,24
119,05017,1583,10,10,9,7,6,5
120,05019,1992,34,31,29,24,20,16
121,05021,1663,24,22,20,16,13,11
122,05023,1864,21,19,17,14,11,9
123,05025,910,20,18,16,12,10,8
124,05027,2099,39,37,34,29,25,22
125,05029,2131,32,28,25,20,16,14
126,05031,12682,168,155,140,117,99,85
127,05033,6694,122,110,98,78,64,53
128,05035,5626,73,70,65,53,44,37
129,05037,1889,18,16,14,12,10,8
130,05039,713,9,8,7,6,4,3
131,05041,1304,21,19,16,13,11,9
132,05043,1943,22,20,18,14,11,9
133,05045,11566,237,230,215,177,149,127
134,05047,1607,24,23,22,20,18,16
135,05049,1058,9,8,8,6,5,4
136,05051,9474,198,191,180,151,129,111
137,05053,1538,25,23,21,17,14,12
138,05055,5765,84,79,72,59,49,41
139,05057,1794,30,27,25,21,18,15
140,05059,4713,60,55,50,40,33,28
141,05061,1505,20,18,16,13,11,10
142,05063,3644,49,47,43,35,30,26
143,05065,1641,22,19,17,14,11,9
144,05067,3129,24,23,21,17,13,11
145,05069,8522,119,113,104,85,70,59
146,05071,2686,42,41,38,32,26,22
147,05073,493,9,8,7,6,5,4
148,05075,1994,23,22,20,17,14,13
149,05077,1632,9,8,8,6,5,4
150,05079,3128,29,28,25,19,15,12
151,05081,1116,20,19,17,14,11,10
152,05083,2157,45,42,39,33,27,23
153,05085,6663,128,122,111,89,72,60
154,05087,1395,20,19,18,16,14,13
155,05089,926,13,12,11,9,8,7
156,05091,3732,63,60,55,47,40,35
157,05093,5516,66,58,51,40,33,27
158,05095,822,17,15,13,10,8,6
159,05097,719,11,11,10,8,7,6
160,05099,765,11,10,9,7,6,5
161,05101,679,7,6,6,5,4,3
162,05103,2133,35,33,29,24,20,17
163,05105,793,16,15,14,11,9,8
164,05107,1673,28,27,25,20,16,13
165,05109,947,10,9,8,6,5,5
166,05111,3054,45,43,40,33,27,23
167,05113,1856,34,31,28,23,19,16
168,05115,7619,114,102,90,73,61,51
169,05117,858,15,13,11,9,7,6
170,05119,36706,691,644,584,480,402,342
171,05121,1923,20,18,17,14,12,10
172,05123,3416,31,30,28,23,19,16
173,05125,11254,174,159,146,123,105,92
174,05127,925,13,11,10,8,6,5
175,05129,641,6,5,5,4,3,3
176,05131,14406,254,243,225,181,147,122
177,05133,2558,32,28,24,19,16,13
178,05135,1513,18,16,14,12,10,9
179,05137,950,9,8,8,7,5,5
180,05139,3612,57,52,46,37,30,25
181,05141,1154,17,17,16,12,10,8
182,05143,29079,414,387,357,298,252,217
183,05145,7063,131,121,110,90,76,65
184,05147,613,9,8,7,5,4,3
185,05149,3313,49,47,43,34,28,23
186,06001,79539,1894,2141,2372,2345,2364,2424
187,06003,80,0,0,0,0,0,0
188,06005,3432,65,74,81,78,77,75
189,06007,10838,201,221,243,238,236,236
190,06009,1898,43,50,56,52,49,47
191,06011,2117,52,55,55,49,45,43
192,06013,61628,1468,1662,1823,1742,1665,1586
193,06015,959,17,21,24,24,24,25
194,06017,9017,207,230,248,238,231,227
195,06019,94234,1967,2008,2027,1862,1747,1662
196,06021,2199,43,47,48,44,42,40
197,06023,3073,146,172,192,185,177,171
198,06025,26840,283,289,279,232,198,174
199,06027,1243,36,39,40,36,32,30
200,06029,101738,1845,1889,1883,1619,1404,1238
201,06031,21857,337,319,302,263,232,206
202,06033,3089,86,98,103,91,82,75
203,06035,5558,57,58,57,47,38,32
204,06037,1180505,23842,23923,23554,20670,18254,16179
205,06039,15274,264,276,282,253,228,206
206,06041,13031,221,238,248,228,212,199
207,06043,392,8,10,11,11,10,10
208,06045,3783,87,96,102,97,92,88
209,06047,28489,585,596,597,533,480,437
210,06049,448,7,7,7,6,5,5
211,06051,1206,17,20,22,20,19,17
212,06053,41884,717,745,775,731,692,646
213,06055,8910,211,223,226,204,191,181
214,06057,3887,96,110,122,122,122,123
215,06059,259305,5160,5492,5530,4853,4324,3921
216,06061,19520,416,477,513,460,421,395
217,06063,649,9,11,14,14,15,16
218,06065,287534,6528,6439,5975,4883,4086,3520
219,06067,92057,1910,2004,2057,1931,1861,1829
220,06069,5709,39,44,49,46,43,40
221,06071,284639,4374,4401,4305,3682,3211,2849
222,06073,257030,6849,7082,7075,6238,5569,5039
223,06075,33820,902,1078,1227,1177,1130,1096
224,06077,65891,1427,1610,1671,1461,1302,1175
225,06079,19340,468,484,482,429,385,349
226,06081,38371,863,926,981,952,931,911
227,06083,31518,872,882,864,761,680,615
228,06085,109054,1960,2180,2393,2309,2257,2210
229,06087,14438,349,398,425,388,359,333
230,06089,10868,168,180,187,176,172,172
231,06091,99,1,1,1,1,1,1
232,06093,1701,41,47,52,50,49,49
233,06095,29766,639,668,675,618,575,543
234,06097,27703,552,581,610,593,586,586
235,06099,55191,1113,1131,1139,1037,964,910
236,06101,8766,147,157,159,144,131,121
237,06103,5043,77,75,74,68,63,59
238,06105,340,7,9,10,9,9,9
239,06107,47399,941,1007,1002,887,803,733
240,06109,3870,80,94,105,101,97,93
241,06111,76757,1692,1539,1395,1189,1042,935
242,06113,12639,295,322,333,302,278,261
243,06115,5681,98,106,112,104,99,96
244,08001,47716,791,885,1008,998,981,940
245,08003,1257,21,21,22,21,22,24
246,08005,47644,618,665,732,735,759,802
247,08007,629,7,8,9,10,11,12
248,08009,270,3,3,3,2,2,2
249,08011,1469,27,23,20,16,13,11
250,08013,18476,328,373,432,460,503,510
251,08014,3654,64,76,88,93,99,105
252,08015,1411,25,27,28,26,26,26
253,08017,125,1,1,1,1,1,0
254,08019,357,4,5,6,6,6,6
255,08021,432,7,9,10,9,8,7
256,08023,178,1,2,3,3,3,2
257,08025,1959,32,29,23,16,12,9
258,08027,164,1,1,1,2,2,2
259,08029,2439,37,46,56,55,53,50
260,08031,58534,919,1033,1128,1069,1055,1123
261,08033,67,2,3,3,3,2,2
262,08035,20776,422,447,487,493,504,514
263,08037,4897,105,120,137,137,132,120
264,08039,1254,19,24,30,35,40,44
265,08041,50951,798,971,1115,1108,1163,1273
266,08043,5403,88,104,120,122,118,108
267,08045,5022,63,70,81,88,100,111
268,08047,165,3,4,5,6,6,7
269,08049,1241,45,47,48,42,37,33
270,08051,1181,25,28,31,30,29,27
271,08053,16,0,0,0,0,0,0
272,08055,300,1,1,2,2,3,3
273,08057,51,0,1,1,1,1,1
274,08059,36523,571,744,867,823,821,862
275,08061,91,0,0,1,1,1,1
276,08063,524,6,6,7,6,6,6
277,08065,651,18,18,18,17,15,14
278,08067,2879,43,47,51,49,49,50
279,08069,19532,324,373,404,386,392,418
280,08071,982,11,12,13,13,13,12
281,08073,996,21,20,17,13,11,9
282,08075,3705,46,51,54,45,38,33
283,08077,13072,278,311,335,311,288,266
284,08079,61,0,0,0,0,0,0
285,08081,657,10,12,13,12,11,11
286,08083,1704,22,24,27,30,31,31
287,08085,3188,58,64,72,71,71,70
288,08087,2415,26,32,42,47,46,41
289,08089,1839,22,25,27,24,22,21
290,08091,247,6,6,5,4,4,3
291,08093,539,13,15,16,16,17,18
292,08095,333,4,5,6,5,4,4
293,08097,1941,26,27,27,22,19,16
294,08099,1157,11,12,14,14,15,15
295,08101,14879,192,224,249,233,222,219
296,08103,455,11,11,11,9,8,8
297,08105,683,12,12,13,13,13,14
298,08107,1830,46,49,51,49,49,52
299,08109,312,5,6,8,9,9,9
300,08111,41,0,0,0,0,0,0
301,08113,803,24,22,19,14,11,9
302,08115,191,1,1,1,1,1,1
303,08117,2958,68,70,73,65,58,52
304,08119,1248,18,20,23,24,27,30
305,08121,378,3,4,6,6,6,5
306,08123,25018,369,417,505,539,546,535
307,08125,697,12,14,15,14,13,13
308,09001,78181,1448,1511,1523,1346,1203,1094
309,09003,68527,1378,1307,1218,1044,913,814
310,09005,10835,237,243,244,215,193,175
311,09007,10113,220,229,228,199,176,159
312,09009,69233,1389,1375,1334,1156,1015,904
313,09011,18635,427,412,389,332,297,275
314,09013,7612,195,205,209,188,171,158
315,09015,9028,195,191,179,149,128,113
316,10001,14089,340,370,393,375,365,360
317,10003,48142,806,824,855,819,803,799
318,10005,22311,474,489,495,440,401,371
319,11001,NaN,847,936,996,907,829,762
320,12001,22133,376,365,347,292,250,218
321,12003,3270,47,43,39,31,25,21
322,12005,18251,391,375,348,289,243,208
323,12007,2811,38,36,33,27,23,19
324,12009,33007,912,936,927,810,722,654
325,12011,189833,3893,3692,3434,2924,2596,2397
326,12013,1602,17,16,14,12,10,8
327,12015,10523,207,205,200,175,155,139
328,12017,9571,213,213,206,176,154,137
329,12019,16524,305,297,274,222,183,155
330,12021,29706,507,511,499,432,377,332
331,12023,7591,111,111,107,89,75,64
332,12027,3675,65,68,69,59,52,46
333,12029,1460,22,25,26,23,21,19
334,12031,87607,1554,1467,1354,1123,948,814
335,12033,33210,616,570,523,439,378,331
336,12035,5783,163,164,162,144,129,115
337,12037,1274,18,18,17,14,11,10
338,12039,5380,76,73,68,56,47,40
339,12041,1387,35,35,34,29,25,22
340,12043,895,11,12,11,10,9,8
341,12045,1841,31,30,27,21,17,14
342,12047,1554,20,20,19,16,14,13
343,12049,2757,49,48,44,36,29,26
344,12051,4254,69,71,71,61,53,45
345,12053,10999,273,278,271,233,204,182
346,12055,7101,141,140,135,115,99,86
347,12057,108964,2403,2414,2371,2094,1888,1736
348,12059,2161,28,26,23,18,14,12
349,12061,10796,242,251,249,218,193,173
350,12063,5867,73,69,64,52,42,34
351,12065,1390,21,19,17,14,11,9
352,12067,1578,18,17,15,11,8,6
353,12069,23978,631,635,613,527,464,419
354,12071,56638,1196,1253,1267,1129,1030,958
355,12073,28677,557,528,485,395,327,275
356,12075,2814,62,62,60,52,46,41
357,12077,1036,15,15,14,12,10,9
358,12079,1963,30,29,27,22,19,16
359,12081,31098,697,687,668,588,527,480
360,12083,27033,603,598,579,498,431,376
361,12085,10322,190,196,194,170,150,135
362,12086,402265,7787,7307,6570,5042,3940,3140
363,12087,5688,92,91,89,77,67,60
364,12089,7600,158,161,159,134,114,98
365,12091,18381,339,327,310,263,226,198
366,12093,3508,62,60,58,51,46,42
367,12095,111886,2297,2280,2253,2027,1871,1764
368,12097,36097,683,681,645,532,446,380
369,12099,117559,2559,2541,2475,2163,1932,1758
370,12101,32581,951,993,1008,888,796,723
371,12103,64951,1697,1807,1848,1550,1285,1076
372,12105,55861,1284,1332,1284,1059,888,766
373,12107,5779,89,84,77,65,57,51
374,12109,19835,386,398,387,323,277,244
375,12111,21559,593,589,572,500,443,397
376,12113,16801,317,303,278,223,182,151
377,12115,26488,504,527,543,495,458,427
378,12117,26616,541,555,557,504,462,427
379,12119,7768,159,160,155,132,114,101
380,12121,5080,67,64,59,49,41,35
381,12123,2610,38,38,37,31,26,23
382,12125,1728,16,16,16,13,11,10
383,12127,33752,759,755,747,655,577,511
384,12129,3142,48,46,42,34,29,25
385,12131,6908,118,115,109,92,80,71
386,12133,2597,35,32,29,24,20,18
387,13001,2165,32,31,29,23,19,16
388,13003,969,10,9,8,6,5,4
389,13005,1346,13,12,11,9,7,6
390,13007,216,2,1,1,1,1,0
391,13009,4216,86,88,85,72,62,54
392,13011,1654,21,21,21,19,17,16
393,13013,8740,182,172,157,129,108,92
394,13015,12577,271,248,218,171,136,111
395,13017,2004,19,17,15,13,11,10
396,13019,1669,30,28,26,22,18,16
397,13021,14545,315,317,307,258,221,192
398,13023,1395,18,17,15,12,10,8
399,13025,1493,28,26,24,20,18,16
400,13027,1260,19,18,17,14,12,10
401,13029,3078,81,81,78,67,58,50
402,13031,6294,150,149,142,120,102,88
403,13033,2345,39,36,34,28,24,21
404,13035,2606,51,50,48,41,35,31
405,13037,561,9,9,8,7,5,5
406,13039,3621,71,73,75,68,62,58
407,13043,893,9,9,9,8,7,6
408,13045,10358,180,175,162,130,106,88
409,13047,5382,114,108,100,85,73,63
410,13049,1291,15,16,15,12,10,9
411,13051,20261,468,468,448,376,321,279
412,13053,3036,72,64,53,38,27,20
413,13055,2522,37,34,30,25,21,18
414,13057,26494,492,475,449,380,327,285
415,13059,13905,231,225,213,175,144,121
416,13061,228,2,2,1,1,1,0
417,13063,22605,553,528,482,394,328,281
418,13065,902,12,11,10,8,6,5
419,13067,68087,1319,1250,1165,995,864,760
420,13069,5127,54,50,46,38,32,28
421,13071,4299,70,67,62,53,45,39
422,13073,15455,282,263,242,201,169,143
423,13075,1673,22,21,20,17,14,12
424,13077,12510,254,241,225,191,166,148
425,13079,614,12,12,11,9,8,7
426,13081,1900,27,25,22,18,15,12
427,13083,1223,25,24,22,18,15,13
428,13085,2735,52,51,49,41,35,30
429,13087,2697,36,34,32,27,23,20
430,13089,55659,1137,1166,1159,1013,894,797
431,13091,2049,30,28,26,21,18,15
432,13093,977,19,18,17,14,12,10
433,13095,6978,102,105,105,91,80,72
434,13097,13113,286,285,276,237,206,181
435,13099,1106,19,18,16,13,11,9
436,13101,445,4,4,4,3,3,2
437,13103,4072,97,98,96,82,71,62
438,13105,2189,33,32,30,26,22,19
439,13107,2423,34,32,30,25,21,18
440,13109,895,15,14,13,10,8,7
441,13111,2142,48,46,43,35,28,24
442,13113,7711,196,197,187,159,139,126
443,13115,10760,189,182,171,143,121,105
444,13117,18896,453,453,440,380,333,297
445,13119,2495,34,31,29,24,21,18
446,13121,83547,1858,1841,1787,1543,1339,1168
447,13123,2715,57,55,51,43,37,31
448,13125,249,3,3,3,2,1,1
449,13127,7436,145,139,130,109,93,82
450,13129,7223,187,179,163,130,105,86
451,13131,1968,31,31,30,25,22,19
452,13133,1679,30,28,26,21,18,15
453,13135,90299,2170,2198,2134,1774,1487,1260
454,13137,4772,72,72,70,60,51,44
455,13139,25153,422,402,375,314,265,226
456,13141,868,10,10,10,8,7,6
457,13143,2403,37,37,36,31,27,23
458,13145,2286,43,42,39,34,30,26
459,13147,2199,32,30,27,22,18,16
460,13149,793,13,13,14,12,10,9
461,13151,20952,469,464,441,370,316,275
462,13153,13132,258,244,226,189,160,137
463,13155,874,10,10,9,7,6,5
464,13157,8903,161,149,135,108,88,74
465,13159,1266,20,19,18,15,13,12
466,13161,1729,28,27,25,20,16,13
467,13163,1837,29,26,24,20,16,14
468,13165,803,13,12,11,9,7,6
469,13167,1089,18,17,15,11,9,7
470,13169,1868,42,43,41,35,31,27
471,13171,1835,35,34,31,25,21,18
472,13173,730,12,12,11,9,7,6
473,13175,5311,78,73,67,54,44,37
474,13177,2537,41,37,33,28,25,23
475,13179,3052,96,96,93,80,69,60
476,13181,721,13,11,10,8,6,5
477,13183,778,19,20,21,19,18,16
478,13185,11329,175,171,165,145,130,117
479,13187,2738,39,39,38,32,27,23
480,13189,2252,45,42,38,31,26,22
481,13191,719,14,14,13,12,10,9
482,13193,778,17,16,15,13,11,10
483,13195,2974,51,47,43,35,30,26
484,13197,507,11,11,10,8,7,6
485,13199,1818,39,35,31,24,20,16
486,13201,752,9,8,7,5,4,3
487,13205,1931,27,26,24,21,18,16
488,13207,2328,42,40,38,31,26,22
489,13209,853,9,8,7,6,5,4
490,13211,1785,39,37,34,27,22,17
491,13213,4417,80,73,66,54,44,38
492,13215,14103,279,280,273,235,205,182
493,13217,9153,201,198,188,157,134,116
494,13219,3529,62,59,56,46,39,34
495,13221,1365,22,20,17,13,10,8
496,13223,14221,313,314,301,253,215,185
497,13225,2407,55,54,51,42,35,29
498,13227,3022,57,52,46,36,29,24
499,13229,2285,32,30,27,21,17,14
500,13231,2007,38,35,31,25,21,17
501,13233,5124,88,84,79,65,54,45
502,13235,866,15,14,13,11,10,8
503,13237,1967,38,36,33,27,23,20
504,13239,151,2,1,1,1,1,0
505,13241,1546,17,16,14,11,9,8
506,13243,592,10,10,10,8,6,5
507,13245,22398,427,411,384,316,265,225
508,13247,6359,125,123,117,96,81,69
509,13249,303,4,4,4,3,2,2
510,13251,876,19,19,18,15,13,11
511,13253,889,8,7,7,5,4,4
512,13255,5401,88,85,81,70,62,56
513,13257,2923,46,45,42,35,29,24
514,13259,849,19,20,19,15,12,10
515,13261,2409,39,39,37,31,26,22
516,13263,441,7,7,7,6,5,4
517,13265,114,1,1,1,0,0,0
518,13267,2161,37,35,33,27,24,20
519,13269,747,11,11,10,8,7,5
520,13271,1235,24,23,21,17,14,12
521,13273,741,9,9,9,7,6,5
522,13275,4137,64,61,58,49,42,37
523,13277,4634,49,49,49,41,35,30
524,13279,3164,41,37,32,27,22,19
525,13281,1076,21,20,18,14,11,9
526,13283,828,18,17,15,12,9,7
527,13285,6868,111,111,107,88,74,63
528,13287,950,15,15,14,12,10,8
529,13289,608,8,8,7,6,5,4
530,13291,2037,38,36,34,29,24,21
531,13293,3177,45,42,39,32,27,22
532,13295,6364,152,143,131,110,94,81
533,13297,9062,152,135,119,98,84,74
534,13299,4535,69,65,60,48,39,32
535,13301,490,8,7,6,5,4,4
536,13303,1915,26,25,23,18,15,13
537,13305,3269,65,63,60,49,40,34
538,13307,134,2,2,2,2,1,1
539,13309,613,9,9,9,7,7,6
540,13311,2988,46,44,41,34,28,24
541,13313,15710,225,207,185,148,120,98
542,13315,778,10,10,9,7,5,4
543,13317,1004,20,18,16,12,10,8
544,13319,864,12,12,11,10,8,7
545,13321,1672,24,24,23,19,16,14
546,15001,2262,50,63,75,75,75,76
547,15003,21995,596,723,828,810,782,751
548,15005,0,0,0,0,0,0,0
549,15007,182,14,17,19,19,19,19
550,15009,2636,131,151,174,176,178,176
551,16001,46190,679,823,967,946,893,814
552,16003,324,2,2,2,1,1,1
553,16005,7774,90,107,130,135,138,140
554,16007,344,4,5,5,5,5,5
555,16009,576,11,12,13,11,10,10
556,16011,4176,45,55,64,63,63,62
557,16013,2136,37,38,38,34,32,30
558,16015,302,5,7,9,10,11,12
559,16017,2936,64,68,69,63,58,55
560,16019,11902,107,113,119,117,120,125
561,16021,810,16,16,16,15,14,13
562,16023,197,2,2,2,1,1,1
563,16025,69,1,1,0,0,0,0
564,16027,24512,309,328,343,323,312,306
565,16029,622,5,5,5,4,3,3
566,16031,2845,26,28,30,26,24,22
567,16033,53,0,0,0,0,0,0
568,16035,994,10,10,11,10,9,8
569,16037,229,1,1,1,1,1,1
570,16039,1582,17,19,20,20,20,20
571,16041,1063,11,11,11,10,10,10
572,16043,984,7,8,9,9,8,8
573,16045,1689,19,20,21,19,19,19
574,16047,1260,8,8,8,7,6,5
575,16049,1157,7,7,7,7,8,9
576,16051,2395,26,28,31,29,28,28
577,16053,2485,18,18,18,16,16,16
578,16055,16460,200,192,185,167,162,169
579,16057,2643,33,35,37,33,32,32
580,16059,492,2,3,3,3,3,3
581,16061,375,1,1,1,1,0,0
582,16063,483,2,2,2,2,1,1
583,16065,6190,83,92,97,84,68,54
584,16067,2269,21,23,24,24,24,24
585,16069,3337,23,28,34,32,31,30
586,16071,327,7,8,8,7,7,6
587,16073,1001,7,7,8,8,8,8
588,16075,2372,23,27,30,29,27,25
589,16077,623,6,7,7,5,5,4
590,16079,995,12,15,18,19,20,21
591,16081,1062,18,17,16,15,13,12
592,16083,8953,83,83,85,77,70,64
593,16085,789,14,14,13,10,8,7
594,16087,1173,11,11,11,10,9,8
595,17001,7952,101,97,92,77,68,63
596,17003,442,7,8,9,9,9,9
597,17005,1888,23,22,21,19,20,18
598,17007,5897,79,90,98,92,87,84
599,17009,657,8,8,8,7,6,5
600,17011,3266,47,53,57,56,56,55
601,17013,473,4,3,3,3,3,3
602,17015,1560,21,24,28,31,32,27
603,17017,1873,18,18,17,14,13,13
604,17019,17848,394,427,454,448,456,460
605,17021,3275,40,42,43,39,36,35
606,17023,1667,22,21,20,18,16,14
607,17025,1421,12,12,13,12,11,10
608,17027,5544,82,89,88,67,50,39
609,17029,5140,69,78,84,75,66,60
610,17031,469935,4956,5433,6037,5984,6027,6028
611,17033,1995,33,35,34,27,24,22
612,17035,1181,15,16,17,14,12,12
613,17037,8153,97,109,126,131,135,135
614,17039,1271,17,17,17,14,13,13
615,17041,2393,57,64,66,52,40,32
616,17043,75826,1089,1205,1366,1414,1496,1593
617,17045,1535,13,13,15,16,19,22
618,17047,523,5,5,5,5,4,4
619,17049,4477,40,42,46,47,50,55
620,17051,3059,27,27,25,20,17,15
621,17053,1553,27,27,27,23,19,17
622,17055,4118,45,45,45,42,41,40
623,17057,2821,39,42,47,42,36,30
624,17059,433,5,5,5,5,5,5
625,17061,1375,16,18,20,19,17,14
626,17063,5039,89,98,107,105,104,100
627,17065,783,9,9,9,8,7,6
628,17067,1662,27,27,26,22,19,18
629,17069,342,3,3,3,3,3,2
630,17071,493,5,6,7,7,7,7
631,17073,4296,64,68,65,57,52,49
632,17075,2765,37,37,38,37,37,39
633,17077,4573,71,87,93,81,74,71
634,17079,1102,10,9,8,6,5,4
635,17081,3944,74,80,86,81,76,71
636,17083,2473,41,45,47,42,36,31
637,17085,1593,19,20,22,22,21,21
638,17087,1336,14,14,14,13,11,10
639,17089,50134,760,802,842,801,775,752
640,17091,12341,165,192,219,224,228,217
641,17093,10906,211,238,275,288,296,296
642,17095,4991,65,69,74,73,74,74
643,17097,58711,1015,1212,1304,1231,1233,1234
644,17099,10648,203,229,252,232,215,207
645,17101,2278,12,11,12,12,12,11
646,17103,3300,29,27,27,25,25,26
647,17105,4127,62,60,56,47,43,40
648,17107,3294,32,31,30,28,27,28
649,17109,2303,29,31,31,29,27,26
650,17111,24003,423,430,450,434,436,443
651,17113,14438,249,285,313,287,259,235
652,17115,9379,129,152,178,179,180,175
653,17117,4314,65,63,60,52,45,41
654,17119,27664,482,547,595,559,515,466
655,17121,4244,41,45,50,49,46,43
656,17123,831,16,16,15,14,13,13
657,17125,1270,11,11,11,12,12,12
658,17127,1245,23,23,21,17,15,14
659,17129,1028,16,16,15,13,12,11
660,17131,1270,19,20,20,18,17,16
661,17133,4025,56,52,49,43,38,35
662,17135,3448,52,57,59,50,42,35
663,17137,3562,49,49,50,49,48,48
664,17139,1482,18,21,25,24,23,21
665,17141,4954,59,63,61,50,43,39
666,17143,16733,312,341,366,349,331,310
667,17145,3017,41,37,32,26,23,21
668,17147,1301,16,18,21,19,18,17
669,17149,1675,13,12,12,11,12,13
670,17151,279,3,3,3,3,3,3
671,17153,668,5,5,5,4,4,3
672,17155,409,6,6,6,5,5,5
673,17157,3949,34,39,42,36,31,27
674,17159,1632,10,10,11,10,9,8
675,17161,12969,150,157,171,173,178,181
676,17163,25097,418,442,454,425,409,401
677,17165,2265,29,29,27,23,20,18
678,17167,15960,233,249,258,235,223,220
679,17169,675,6,6,6,5,5,4
680,17171,446,7,7,6,5,5,5
681,17173,2114,20,20,20,18,16,14
682,17175,535,5,5,5,4,3,3
683,17177,4047,87,97,104,97,90,83
684,17179,13345,216,234,240,208,181,162
685,17181,2182,27,27,26,23,21,19
686,17183,8467,98,95,92,80,71,63
687,17185,1295,16,17,16,14,12,11
688,17187,1661,14,14,14,13,12,11
689,17189,1570,14,15,16,14,13,11
690,17191,1662,23,24,23,20,18,17
691,17193,1593,28,28,28,24,21,19
692,17195,5865,125,141,135,112,97,86
693,17197,64251,1053,1181,1337,1329,1296,1217
694,17199,6748,89,88,88,83,80,77
