,County,389,395,402,409,416,423,430
49,01099,1644,33,33,35,35,30,26
50,01101,21973,516,497,501,487,419,362
51,01103,13395,254,243,241,227,183,150
52,01105,1042,14,12,12,11,9,8
53,01107,2186,41,38,37,34,28,23
54,01109,2884,72,70,72,71,60,50
55,01111,1577,35,35,37,36,30,26
56,01113,3946,133,141,153,152,125,103
57,01115,8598,217,204,195,176,143,117
58,01117,21277,495,449,420,384,314,264
59,01119,969,14,14,14,14,12,10
60,01121,7276,177,163,155,143,119,101
61,01123,3426,118,114,115,109,91,76
62,01125,23476,528,479,457,418,336,271
63,01127,6360,98,88,83,75,60,48
64,01129,1528,29,28,29,28,23,19
65,01131,1190,29,29,29,27,21,17
66,01133,2424,34,31,30,28,23,20
67,02013,350,69,47,31,20,13,9
68,02016,397,27,26,25,22,18,15
69,02020,26063,254,242,239,228,194,167
70,02050,3500,77,61,50,40,30,23
71,02060,0,0,0,0,0,0,0
72,02068,68,1,1,1,1,1,0
73,02070,192,4,4,4,4,3,3
74,02090,6027,67,64,66,66,57,50
75,02100,27,1,1,1,1,1,1
76,02105,0,0,0,0,0,0,0
77,02110,1208,18,18,20,21,18,16
78,02122,3967,23,21,21,20,18,16
79,02130,308,4,4,4,3,3,3
80,02150,1044,13,11,11,10,8,7
81,02158,1178,24,20,17,14,10,7
82,02164,180,1,1,1,1,1,1
83,02170,7986,103,103,107,101,81,65
84,02180,320,3,3,3,3,2,2
85,02185,994,10,9,8,7,5,4
86,02188,577,12,12,12,11,9,7
87,02195,51,1,1,1,1,1,0
88,02198,76,0,0,0,0,0,0
89,02220,307,3,3,4,4,3,2
90,02230,17,0,0,0,0,0,0
91,02240,445,3,3,3,3,2,1
92,02261,458,11,11,12,12,10,8
93,02275,27,1,1,1,1,1,1
94,02282,66,0,0,0,0,0,0
95,02290,319,6,6,6,5,4,4
96,04001,10147,238,227,228,217,175,142
97,04003,10814,227,214,211,197,159,132
98,04005,15997,376,348,337,313,254,210
99,04007,6287,156,140,131,120,99,82
100,04009,5217,123,110,104,94,75,60
101,04011,544,9,9,9,9,7,6
102,04012,2352,56,52,50,47,40,34
103,04013,498297,14835,14575,15080,14559,11626,9301
104,04015,20534,579,562,581,564,455,362
105,04017,15234,329,318,319,298,235,187
106,04019,106812,3543,3394,3328,3074,2439,1954
107,04021,44720,1375,1321,1340,1289,1063,882
108,04023,7574,105,89,79,69,55,45
109,04025,16688,402,410,431,422,356,303
110,04027,36052,536,504,491,442,345,277
111,05001,1926,59,56,55,51,40,32
112,05003,1736,36,34,33,31,25,20
113,05005,2764,59,57,58,57,49,42
114,05007,26457,629,572,545,506,421,356
115,05009,3552,96,89,83,74,59,48
116,05011,1314,26,24,24,22,18,15
117,05013,387,15,14,13,11,8,6
118,05015,2698,60,59,60,57,47,39
119,05017,1581,14,13,12,12,9,8
120,05019,1974,55,53,52,47,36,28
121,05021,1654,35,33,32,28,22,17
122,05023,1856,45,42,42,40,32,27
123,05025,907,29,26,24,21,16,12
124,05027,2085,50,49,50,47,38,31
125,05029,2121,47,41,38,33,26,21
126,05031,12612,217,202,194,180,150,127
127,05033,6635,179,172,171,161,131,108
128,05035,5604,108,94,84,74,60,50
129,05037,1877,30,26,25,22,18,15
130,05039,711,13,11,10,9,6,5
131,05041,1297,32,28,26,23,18,14
132,05043,1939,38,34,32,29,23,18
133,05045,11451,303,291,291,277,231,196
134,05047,1581,40,38,38,36,29,23
135,05049,1054,12,11,11,10,9,8
136,05051,9306,286,263,251,230,185,151
137,05053,1532,34,33,34,33,27,22
138,05055,5744,113,104,100,91,73,60
139,05057,1773,52,50,49,46,38,32
140,05059,4691,94,84,77,68,53,42
141,05061,1491,36,34,33,31,24,19
142,05063,3616,70,69,71,69,58,49
143,05065,1637,30,26,23,20,16,13
144,05067,3122,31,27,25,22,17,14
145,05069,8459,177,165,159,146,116,93
146,05071,2642,48,46,45,43,36,30
147,05073,491,14,12,11,10,8,7
148,05075,1985,32,30,29,28,23,19
149,05077,1628,13,12,12,11,9,7
150,05079,3120,34,33,34,33,26,20
151,05081,1112,25,23,21,19,16,14
152,05083,2130,49,48,49,46,37,30
153,05085,6581,185,171,161,146,119,100
154,05087,1390,28,27,27,26,22,20
155,05089,917,19,18,18,18,15,13
156,05091,3696,89,85,85,82,70,60
157,05093,5500,113,109,108,96,72,56
158,05095,810,22,19,16,14,11,9
159,05097,712,13,12,12,11,9,7
160,05099,760,15,15,16,15,13,10
161,05101,670,9,8,9,8,7,6
162,05103,2122,49,44,40,36,28,23
163,05105,779,20,18,18,17,14,11
164,05107,1666,37,38,41,42,34,28
165,05109,932,17,16,17,17,14,12
166,05111,3044,58,51,48,43,33,26
167,05113,1836,47,44,42,38,30,24
168,05115,7529,149,136,131,122,100,82
169,05117,854,29,27,27,24,18,14
170,05119,36448,922,850,817,764,643,554
171,05121,1908,35,30,27,24,19,15
172,05123,3401,52,47,46,43,35,29
173,05125,11182,268,264,271,260,212,176
174,05127,915,20,18,18,16,13,11
175,05129,636,11,10,9,8,6,5
176,05131,14249,381,341,320,291,236,195
177,05133,2534,41,37,33,30,24,20
178,05135,1510,24,22,22,21,18,15
179,05137,948,15,14,14,14,11,9
180,05139,3594,100,97,98,94,76,63
181,05141,1143,29,27,26,25,21,17
182,05143,28784,631,567,521,459,360,288
183,05145,6997,206,187,174,156,125,103
184,05147,600,16,14,13,11,8,6
185,05149,3286,70,69,69,64,50,40
186,06001,78356,2704,3137,3793,4317,4224,4135
187,06003,79,0,0,0,0,0,0
188,06005,3387,81,97,119,127,112,100
189,06007,10699,387,454,552,622,598,572
190,06009,1863,62,73,85,88,76,68
191,06011,2069,48,51,56,58,52,46
192,06013,60537,1963,2270,2606,2668,2327,2079
193,06015,929,15,17,22,27,27,26
194,06017,8855,305,362,457,523,478,430
195,06019,92807,2616,2735,3027,3105,2649,2311
196,06021,2182,53,55,60,62,56,50
197,06023,3009,204,237,282,310,296,284
198,06025,26680,426,427,440,426,356,306
199,06027,1193,39,42,48,50,43,38
200,06029,100290,2848,2919,3137,3086,2567,2180
201,06031,21610,516,492,498,477,386,315
202,06033,3025,115,127,146,156,142,128
203,06035,5498,66,67,70,66,54,45
204,06037,1166552,34937,35378,37914,37862,31501,26243
205,06039,15053,398,437,495,510,437,378
206,06041,12843,358,395,454,484,430,382
207,06043,388,11,12,15,17,16,16
208,06045,3723,131,145,168,187,182,178
209,06047,27701,794,821,856,829,710,621
210,06049,441,11,11,12,12,10,9
211,06051,1198,19,20,24,27,25,23
212,06053,41341,922,928,992,1015,908,822
213,06055,8809,278,320,393,448,415,374
214,06057,3742,117,144,182,207,189,171
215,06059,256889,7349,7627,8262,8503,7553,6794
216,06061,19214,477,539,654,749,726,703
217,06063,641,11,12,15,16,15,15
218,06065,285414,10803,10800,10985,10364,8420,6903
219,06067,90401,2100,2119,2232,2291,2137,2033
220,06069,5633,54,58,63,61,48,38
221,06071,282169,6667,6366,6479,6307,5255,4380
222,06073,252250,9246,9648,10647,11142,10254,9494
223,06075,33291,1015,1082,1190,1260,1207,1175
224,06077,64969,1763,1860,2028,2076,1807,1576
225,06079,18889,717,737,787,803,715,644
226,06081,37745,1398,1432,1546,1606,1434,1302
227,06083,30862,1311,1383,1460,1416,1202,1045
228,06085,107397,3204,3542,4018,4161,3617,3202
229,06087,14232,457,491,548,570,514,475
230,06089,10718,237,260,299,312,278,259
231,06091,97,3,3,3,3,2,2
232,06093,1664,43,48,57,65,64,62
233,06095,29251,871,975,1131,1170,992,844
234,06097,27249,734,753,808,841,787,741
235,06099,54148,1423,1466,1594,1627,1401,1212
236,06101,8656,206,223,254,269,241,217
237,06103,4930,155,162,177,179,155,133
238,06105,321,3,4,5,6,5,5
239,06107,46714,1160,1227,1331,1303,1113,972
240,06109,3800,70,88,116,137,130,121
241,06111,75481,2676,2684,2858,2900,2538,2230
242,06113,12374,363,392,433,453,417,388
243,06115,5583,119,121,139,160,157,145
244,08001,47102,830,881,974,1004,887,802
245,08003,1230,35,37,41,43,38,33
246,08005,46924,1097,1307,1598,1665,1359,1140
247,08007,625,14,17,21,23,21,18
248,08009,270,6,6,6,6,5,4
249,08011,1421,12,9,7,5,4,3
250,08013,18104,417,454,518,558,514,476
251,08014,3596,108,123,143,152,135,120
252,08015,1380,33,33,34,33,27,23
253,08017,124,2,2,2,1,1,1
254,08019,354,10,11,13,14,12,10
255,08021,424,9,10,11,11,9,7
256,08023,173,1,1,1,2,1,1
257,08025,1932,33,26,20,15,11,8
258,08027,163,1,1,1,1,1,1
259,08029,2422,56,56,59,59,51,44
260,08031,57790,1252,1456,1718,1823,1612,1445
261,08033,65,0,0,0,0,0,0
262,08035,20257,543,564,611,641,597,562
263,08037,4732,155,167,182,182,153,130
264,08039,1230,32,38,46,52,48,43
265,08041,49978,1027,1165,1341,1418,1280,1183
266,08043,5287,67,66,69,70,64,59
267,08045,4969,116,128,147,154,130,109
268,08047,162,4,4,5,6,5,5
269,08049,1166,67,73,79,79,65,53
270,08051,1175,46,49,52,50,40,34
271,08053,16,0,0,0,0,0,0
272,08055,299,2,3,4,4,4,3
273,08057,48,0,0,0,0,0,0
274,08059,36010,720,788,899,967,910,871
275,08061,91,1,0,0,0,0,0
276,08063,521,7,8,9,10,9,8
277,08065,624,29,32,35,34,28,23
278,08067,2842,64,76,94,106,98,90
279,08069,19003,464,551,701,808,756,711
280,08071,963,15,15,17,19,17,16
281,08073,973,33,33,31,27,20,15
282,08075,3691,66,67,69,67,57,50
283,08077,12903,357,379,420,433,378,330
284,08079,61,1,1,1,1,0,0
285,08081,648,11,12,13,14,12,11
286,08083,1688,36,38,41,41,36,32
287,08085,3152,75,80,90,94,85,77
288,08087,2403,33,37,43,48,44,41
289,08089,1812,25,25,26,26,23,21
290,08091,237,9,9,9,9,8,7
291,08093,526,16,18,22,25,24,23
292,08095,329,5,6,6,6,5,4
293,08097,1907,44,44,45,43,33,25
294,08099,1155,17,16,17,18,15,13
295,08101,14794,190,213,244,256,228,205
296,08103,435,14,14,14,13,10,8
297,08105,665,20,21,22,22,19,16
298,08107,1795,86,94,103,100,82,68
299,08109,306,4,5,6,8,8,8
300,08111,43,0,0,0,0,0,0
301,08113,791,44,44,46,42,31,23
302,08115,189,2,1,1,1,1,0
303,08117,2896,77,82,90,92,81,71
304,08119,1225,29,33,38,42,39,37
305,08121,367,3,3,4,5,5,4
306,08123,24632,536,619,729,763,668,597
307,08125,693,17,17,19,20,18,16
308,09001,76511,2056,2067,2155,2111,1768,1504
309,09003,67328,1801,1683,1681,1679,1540,1427
310,09005,10604,285,301,322,320,272,234
311,09007,9868,239,235,241,237,204,177
312,09009,67586,1868,1933,2100,2157,1871,1617
313,09011,18226,641,639,661,652,563,489
314,09013,7445,278,286,307,312,271,238
315,09015,8865,287,272,268,253,209,177
316,10001,13736,360,357,377,379,328,287
317,10003,47134,1123,1079,1106,1110,995,905
318,10005,21945,616,611,610,552,449,378
319,11001,NaN,1093,1187,1341,1410,1245,1096
320,12001,21791,645,630,638,613,505,420
321,12003,3225,61,54,50,45,37,30
322,12005,17897,665,623,608,568,466,388
323,12007,2779,49,48,48,46,37,30
324,12009,32013,1419,1416,1410,1306,1055,870
325,12011,184773,4916,4568,4390,4084,3407,2899
326,12013,1584,21,20,21,20,17,14
327,12015,10280,266,258,266,272,248,231
328,12017,9329,245,254,271,265,215,176
329,12019,16227,447,430,424,397,329,277
330,12021,29136,730,719,731,708,599,513
331,12023,7492,131,134,135,120,90,71
332,12027,3549,61,62,67,68,59,51
333,12029,1435,30,29,30,29,25,21
334,12031,86163,2158,2027,1998,1916,1620,1378
335,12033,32743,990,996,1036,994,803,657
336,12035,5637,205,201,206,203,178,160
337,12037,1268,40,37,36,34,27,22
338,12039,5322,133,125,122,115,94,78
339,12041,1298,30,30,31,30,26,23
340,12043,882,13,12,12,11,10,8
341,12045,1809,34,31,30,28,23,20
342,12047,1546,28,27,27,26,22,18
343,12049,2712,70,68,68,64,52,43
344,12051,4192,86,88,94,94,80,69
345,12053,10677,292,291,307,317,290,266
346,12055,6917,155,146,144,141,126,114
347,12057,106420,3371,3235,3222,3087,2639,2281
348,12059,2146,40,38,38,36,30,24
349,12061,10490,326,305,292,267,220,184
350,12063,5814,86,77,74,70,59,50
351,12065,1372,31,31,32,31,25,20
352,12067,1554,18,16,14,12,10,8
353,12069,23442,741,768,864,908,778,669
354,12071,55513,1599,1532,1546,1509,1290,1108
355,12073,28076,726,669,644,595,483,401
356,12075,2750,89,87,88,84,71,60
357,12077,1026,20,19,18,18,15,13
358,12079,1923,31,30,31,30,25,22
359,12081,30333,789,753,759,745,650,573
360,12083,26333,813,855,942,946,769,625
361,12085,10097,217,222,242,253,227,204
362,12086,393971,9025,8135,7672,7000,5619,4579
363,12087,5580,116,120,127,118,92,73
364,12089,7442,195,176,163,147,118,97
365,12091,17927,509,508,528,522,442,380
366,12093,3434,95,100,111,115,98,82
367,12095,109453,3328,3406,3662,3648,3041,2581
368,12097,35394,842,766,723,661,538,447
369,12099,114467,3510,3436,3564,3518,2948,2502
370,12101,31631,982,971,1006,1000,873,777
371,12103,63171,1983,1990,2121,2165,1894,1646
372,12105,54435,1664,1749,1913,1937,1627,1354
373,12107,5714,164,165,164,147,113,88
374,12109,19532,555,545,559,542,453,385
375,12111,20960,677,667,709,726,625,541
376,12113,16497,425,412,418,406,343,293
377,12115,25982,793,854,970,1013,866,734
378,12117,25821,772,803,877,890,769,670
379,12119,7597,232,225,228,224,198,181
380,12121,4992,93,88,88,83,68,58
381,12123,2583,62,60,59,51,37,28
382,12125,1711,26,24,23,21,16,13
383,12127,33264,1114,1100,1136,1130,978,856
384,12129,3099,77,75,75,69,55,44
385,12131,6795,187,178,177,164,131,107
386,12133,2573,63,61,61,57,46,37
387,13001,2135,40,37,36,34,28,23
388,13003,958,13,12,12,11,8,7
389,13005,1339,24,23,22,21,17,14
390,13007,215,3,3,3,2,2,1
391,13009,4152,99,96,95,88,72,60
392,13011,1620,31,30,29,27,21,17
393,13013,8533,254,227,210,189,154,129
394,13015,12166,308,292,288,264,202,157
395,13017,1996,35,31,29,27,22,18
396,13019,1632,39,38,39,38,31,25
397,13021,14003,335,317,319,312,268,231
398,13023,1374,26,24,23,21,17,14
399,13025,1473,47,45,45,44,36,30
400,13027,1231,20,18,18,17,15,13
401,13029,2951,88,80,77,71,61,52
402,13031,6173,161,153,150,140,117,101
403,13033,2295,61,59,59,55,43,34
404,13035,2545,75,67,62,55,43,35
405,13037,556,9,9,9,8,7,6
406,13039,3522,90,89,92,93,81,70
407,13043,887,16,14,13,12,9,8
408,13045,10185,238,223,216,200,164,136
409,13047,5238,165,160,159,151,128,111
410,13049,1275,20,20,21,21,17,15
411,13051,19759,575,578,615,624,538,467
412,13053,2890,71,60,52,42,28,20
413,13055,2475,58,56,57,54,43,34
414,13057,25714,668,616,587,534,426,345
415,13059,13701,319,309,305,278,217,174
416,13061,227,3,2,2,2,1,1
417,13063,22068,773,774,813,808,680,573
418,13065,889,20,18,18,16,12,9
419,13067,66632,1874,1820,1826,1736,1448,1225
420,13069,5029,74,66,62,57,45,37
421,13071,4203,92,85,83,79,67,56
422,13073,15122,368,332,317,297,246,206
423,13075,1648,31,30,30,28,24,20
424,13077,12140,287,273,274,267,232,203
425,13079,598,16,16,16,16,13,11
426,13081,1880,47,45,44,39,31,24
427,13083,1187,30,30,31,31,26,22
428,13085,2676,57,52,50,45,36,29
429,13087,2668,73,72,73,69,56,46
430,13089,54510,1526,1523,1591,1568,1321,1120
431,13091,2035,36,33,32,29,24,19
432,13093,963,26,25,25,24,20,16
433,13095,6908,218,216,219,204,158,124
434,13097,12794,403,376,361,331,270,224
435,13099,1097,19,19,19,18,14,11
436,13101,439,5,5,5,5,4,3
437,13103,3933,132,136,146,148,127,109
438,13105,2167,40,36,33,30,24,20
439,13107,2399,41,37,35,32,25,21
440,13109,883,17,16,16,15,12,10
441,13111,2087,61,58,58,56,46,38
442,13113,7461,225,217,217,208,175,150
443,13115,10497,232,225,225,210,166,132
444,13117,18224,629,629,660,643,525,433
445,13119,2464,59,54,51,47,39,33
446,13121,81871,2339,2285,2323,2244,1877,1603
447,13123,2687,82,76,73,67,55,45
448,13125,243,4,3,3,3,2,2
449,13127,7273,202,197,197,189,158,136
450,13129,6897,168,157,152,141,114,95
451,13131,1943,53,55,57,54,43,35
452,13133,1645,34,31,29,27,22,18
453,13135,88564,2748,2662,2704,2610,2167,1818
454,13137,4706,75,70,70,69,59,51
455,13139,24855,558,545,564,555,461,378
456,13141,852,16,16,17,17,15,14
457,13143,2368,44,39,37,34,28,24
458,13145,2230,60,60,63,63,54,46
459,13147,2171,43,41,40,38,31,27
460,13149,775,16,15,16,15,13,11
461,13151,20481,691,667,673,649,540,454
462,13153,12674,321,292,281,264,223,189
463,13155,865,15,13,12,11,9,7
464,13157,8742,265,236,218,193,152,122
465,13159,1241,25,23,23,22,17,14
466,13161,1705,42,37,35,32,26,21
467,13163,1810,28,25,23,21,17,14
468,13165,798,23,22,22,20,16,13
469,13167,1052,19,16,15,14,11,9
470,13169,1801,55,51,50,47,39,33
471,13171,1807,43,40,39,36,29,23
472,13173,720,14,14,15,15,13,11
473,13175,5270,133,124,122,114,89,71
474,13177,2519,64,57,55,51,43,36
475,13179,2965,127,128,133,133,116,101
476,13181,701,22,21,20,19,14,11
477,13183,763,39,41,44,42,34,27
478,13185,11162,239,229,232,226,194,168
479,13187,2708,74,72,69,62,50,41
480,13189,2208,62,56,54,49,41,34
481,13191,702,17,17,17,17,15,14
482,13193,763,30,29,28,27,23,20
483,13195,2927,75,71,71,69,57,47
484,13197,497,18,16,15,13,11,9
485,13199,1787,52,48,47,45,38,32
486,13201,751,12,11,10,9,7,5
487,13205,1911,43,40,40,38,32,28
488,13207,2245,52,50,51,49,41,34
489,13209,841,15,14,14,14,11,9
490,13211,1748,53,47,46,42,34,27
491,13213,4355,109,100,96,87,69,56
492,13215,13822,549,556,582,568,463,382
493,13217,8915,257,245,243,225,178,144
494,13219,3467,76,72,72,69,57,48
495,13221,1339,30,26,23,21,16,13
496,13223,13750,377,371,382,368,302,248
497,13225,2293,58,57,60,58,47,38
498,13227,2935,77,69,65,58,45,35
499,13229,2245,47,44,42,38,30,23
500,13231,1961,48,43,41,37,29,24
501,13233,5020,103,96,95,90,73,59
502,13235,835,18,17,17,16,13,10
503,13237,1926,54,53,54,52,42,35
504,13239,151,3,3,2,2,2,1
505,13241,1533,24,22,21,19,16,13
506,13243,579,15,15,15,14,11,8
507,13245,21978,587,553,540,500,397,319
508,13247,6179,186,179,184,183,156,135
509,13249,300,5,5,5,4,3,3
510,13251,865,26,27,28,27,23,20
511,13253,886,14,13,12,12,10,8
512,13255,5288,144,145,153,152,125,102
513,13257,2892,55,53,52,49,40,33
514,13259,807,11,10,10,9,7,6
515,13261,2394,60,58,58,56,47,40
516,13263,431,11,11,11,11,9,8
517,13265,113,2,2,2,1,1,1
518,13267,2130,47,44,43,40,33,27
519,13269,732,16,15,15,14,11,9
520,13271,1220,36,33,32,29,23,19
521,13273,735,13,13,14,14,12,10
522,13275,4095,93,90,92,90,74,62
523,13277,4592,72,68,67,64,53,45
524,13279,3133,58,56,57,56,46,38
525,13281,1057,22,20,19,17,13,11
526,13283,793,18,16,15,14,11,8
527,13285,6776,148,134,126,114,93,77
528,13287,941,17,16,15,14,11,9
529,13289,594,10,10,10,10,8,7
530,13291,2008,50,48,47,45,38,33
531,13293,3147,60,55,54,50,40,33
532,13295,6178,168,165,168,161,131,106
533,13297,8881,230,219,216,204,170,145
534,13299,4458,101,95,93,87,72,60
535,13301,486,16,15,14,13,11,8
536,13303,1898,43,39,37,35,28,23
537,13305,3173,79,73,69,62,49,40
538,13307,131,2,2,2,2,1,1
539,13309,610,14,15,16,15,12,10
540,13311,2947,57,53,51,47,38,31
541,13313,15553,268,242,229,209,165,132
542,13315,765,11,10,9,8,7,6
543,13317,993,27,25,23,20,16,13
544,13319,841,14,12,12,11,9,8
545,13321,1662,35,33,32,30,25,21
546,15001,2244,79,96,125,153,152,152
547,15003,21794,671,824,1057,1270,1274,1279
548,15005,0,0,0,0,0,0,0
549,15007,181,22,23,27,31,30,30
550,15009,2553,242,253,278,294,268,246
551,16001,45775,884,849,849,823,710,615
552,16003,319,3,2,2,2,1,1
553,16005,7644,100,96,96,89,71,58
554,16007,339,4,4,4,4,4,3
555,16009,548,6,5,4,4,3,2
556,16011,4140,40,36,35,33,27,22
557,16013,2106,43,46,51,52,44,37
558,16015,300,7,8,10,11,10,8
559,16017,2886,79,78,82,80,66,54
560,16019,11738,144,133,129,118,95,77
561,16021,784,15,14,14,14,11,9
562,16023,193,1,1,1,1,1,0
563,16025,69,2,2,3,2,2,1
564,16027,24314,275,259,256,240,191,154
565,16029,618,7,6,6,5,4,3
566,16031,2830,33,31,30,28,22,18
567,16033,53,0,0,0,0,0,0
568,16035,989,15,13,12,10,8,7
569,16037,228,1,1,1,1,1,0
570,16039,1565,19,18,18,17,14,12
571,16041,1052,10,9,8,7,6,5
572,16043,971,9,9,10,10,8,7
573,16045,1679,25,29,33,32,24,18
574,16047,1250,12,13,14,14,13,11
575,16049,1153,10,9,9,8,6,5
576,16051,2359,22,20,21,22,19,17
577,16053,2472,25,24,23,19,14,11
578,16055,16277,314,297,291,267,215,178
579,16057,2617,40,39,39,38,31,26
580,16059,488,2,2,3,3,2,2
581,16061,374,2,2,1,1,1,0
582,16063,482,4,4,4,4,3,3
583,16065,6105,83,71,62,51,37,27
584,16067,2262,27,26,25,24,19,16
585,16069,3324,32,31,32,30,23,19
586,16071,318,5,4,4,4,4,3
587,16073,992,9,9,10,10,8,6
588,16075,2359,28,26,27,26,21,18
589,16077,620,9,8,8,7,6,5
590,16079,986,16,15,15,14,12,10
591,16081,1053,22,21,20,19,15,12
592,16083,8897,100,101,106,106,93,81
593,16085,784,27,25,24,22,17,14
594,16087,1171,16,15,14,13,10,8
595,17001,7887,152,133,123,115,103,92
596,17003,435,8,8,8,9,7,6
597,17005,1864,26,27,30,31,27,23
598,17007,5850,86,95,116,126,111,100
599,17009,648,12,12,12,12,9,8
600,17011,3221,49,51,61,62,50,42
601,17013,469,5,5,5,5,4,3
602,17015,1541,30,32,35,35,27,22
603,17017,1859,25,25,22,18,15,13
604,17019,17420,357,394,479,561,567,573
605,17021,3241,57,64,77,75,58,47
606,17023,1645,31,29,28,26,21,18
607,17025,1409,17,18,21,22,20,18
608,17027,5520,91,81,79,78,70,62
609,17029,5072,87,100,122,134,124,112
610,17031,465914,8353,8628,9701,10379,9391,8650
611,17033,1980,31,28,28,26,22,19
612,17035,1167,14,13,13,13,11,10
613,17037,8067,153,165,191,207,193,185
614,17039,1259,16,15,15,16,15,14
615,17041,2265,37,34,32,28,22,18
616,17043,74877,1470,1647,2048,2261,2048,1874
617,17045,1527,29,36,40,37,30,27
618,17047,515,8,9,10,10,9,8
619,17049,4460,54,52,54,55,51,49
620,17051,3049,33,29,27,27,25,23
621,17053,1512,29,29,33,33,26,21
622,17055,4099,60,67,73,64,54,48
623,17057,2787,47,51,62,69,64,58
624,17059,426,6,6,6,6,6,6
625,17061,1362,24,23,24,24,21,19
626,17063,4924,111,110,116,115,101,90
627,17065,776,10,11,14,16,15,14
628,17067,1641,34,34,36,36,31,27
629,17069,340,5,5,5,4,4,3
630,17071,490,9,9,10,11,10,8
631,17073,4268,73,78,89,98,98,99
632,17075,2752,48,52,62,67,59,52
633,17077,4546,101,106,118,124,115,109
634,17079,1096,21,19,19,17,13,11
635,17081,3890,94,97,106,103,88,79
636,17083,2449,58,60,64,62,52,45
637,17085,1583,23,26,30,32,28,25
638,17087,1333,23,24,27,28,23,20
639,17089,49606,1006,1122,1270,1302,1236,1267
640,17091,12185,177,190,217,224,197,179
641,17093,10772,238,249,277,290,257,233
642,17095,4931,69,74,86,96,91,87
643,17097,58006,1192,1487,2109,2588,2450,2319
644,17099,10478,230,223,239,255,244,237
645,17101,2259,24,21,22,24,20,16
646,17103,3285,51,54,63,72,70,68
647,17105,4062,97,95,97,91,73,59
648,17107,3282,63,63,65,60,48,41
649,17109,2287,43,46,52,56,54,52
650,17111,23638,564,622,764,832,739,670
651,17113,14274,306,318,351,371,355,356
652,17115,9347,135,137,157,182,181,168
653,17117,4275,96,106,127,131,110,93
654,17119,27338,653,671,762,855,820,755
655,17121,4225,66,68,81,88,75,62
656,17123,821,23,22,24,25,23,20
657,17125,1259,22,23,23,22,18,15
658,17127,1230,41,45,47,40,31,25
659,17129,1019,22,22,24,25,20,17
660,17131,1255,21,25,31,33,29,26
661,17133,3978,79,71,70,68,57,48
662,17135,3399,68,72,74,67,57,49
663,17137,3510,69,84,109,113,94,81
664,17139,1470,23,24,25,25,22,20
665,17141,4905,68,67,73,72,60,51
666,17143,16524,370,413,499,528,439,358
667,17145,2989,61,61,67,68,60,53
668,17147,1287,23,24,27,26,24,22
669,17149,1664,24,24,26,25,20,15
670,17151,279,4,4,4,5,4,3
671,17153,663,8,8,9,10,10,9
672,17155,398,7,8,9,10,9,8
673,17157,3934,61,63,69,71,64,57
674,17159,1627,16,15,16,16,13,11
675,17161,12818,251,276,317,344,324,302
676,17163,24772,548,645,825,910,784,651
677,17165,2245,43,44,47,48,42,37
678,17167,15811,327,335,369,390,357,325
679,17169,666,7,7,8,8,7,7
680,17171,444,14,14,15,15,13,11
681,17173,2093,24,24,26,26,23,20
682,17175,527,3,3,3,3,2,3
683,17177,3973,85,88,96,98,89,81
684,17179,13152,265,317,326,297,258,236
685,17181,2168,48,47,51,51,43,38
686,17183,8367,155,155,172,186,176,164
687,17185,1289,17,17,19,22,21,20
688,17187,1655,20,20,22,23,21,20
689,17189,1562,27,27,32,34,27,21
690,17191,1647,23,21,22,24,22,18
