,County,368,374,381,388,395,402,409
138,05055,5302,169,167,155,127,104,86
139,05057,1571,65,69,69,62,55,49
140,05059,4257,116,119,115,97,82,71
141,05061,1298,35,34,32,27,23,20
142,05063,3357,109,105,98,85,76,69
143,05065,1518,46,45,40,33,27,22
144,05067,3028,46,42,38,30,25,21
145,05069,7742,238,244,233,194,163,139
146,05071,2396,93,92,86,73,63,54
147,05073,430,14,15,15,13,12,11
148,05075,1868,55,54,49,39,32,26
149,05077,1587,27,27,26,22,19,16
150,05079,2996,42,43,42,36,31,27
151,05081,999,41,43,42,37,33,29
152,05083,1903,73,72,69,60,52,46
153,05085,5630,236,237,227,197,172,152
154,05087,1267,51,55,55,47,41,37
155,05089,826,28,28,27,25,23,21
156,05091,3258,97,106,108,94,81,72
157,05093,5053,120,119,114,99,86,75
158,05095,667,27,26,24,19,16,13
159,05097,638,20,18,16,14,11,10
160,05099,686,17,18,19,17,15,14
161,05101,633,15,15,15,13,11,10
162,05103,1850,71,69,65,55,48,42
163,05105,646,32,31,29,25,21,19
164,05107,1537,51,51,49,43,38,34
165,05109,861,31,29,26,22,19,17
166,05111,2855,97,98,93,77,65,55
167,05113,1612,59,58,52,42,35,30
168,05115,6976,259,254,239,197,164,138
169,05117,724,34,33,31,25,21,18
170,05119,32044,1365,1378,1313,1100,933,806
171,05121,1787,59,56,51,42,36,30
172,05123,3248,96,94,87,73,62,53
173,05125,9906,357,359,347,304,270,242
174,05127,829,34,32,28,23,19,16
175,05129,595,15,15,15,13,11,10
176,05131,12974,534,532,513,453,404,364
177,05133,2312,49,52,52,45,39,34
178,05135,1409,44,42,39,34,30,26
179,05137,892,25,23,21,18,15,13
180,05139,3176,133,137,135,119,105,93
181,05141,1039,46,47,45,41,36,33
182,05143,26790,905,903,862,749,661,594
183,05145,6241,236,232,218,189,167,151
184,05147,524,26,24,21,17,13,10
185,05149,2966,99,94,85,70,59,50
186,06001,70334,4809,5155,5348,5085,4824,4554
187,06003,73,0,0,0,0,0,0
188,06005,3049,65,56,48,40,34,29
189,06007,9757,465,482,482,436,399,371
190,06009,1695,83,80,74,61,51,43
191,06011,1854,88,83,75,61,51,43
192,06013,54951,2457,2497,2485,2329,2238,2200
193,06015,873,20,17,15,12,10,9
194,06017,8002,431,425,408,358,318,283
195,06019,85274,3884,3966,3877,3485,3187,2952
196,06021,2015,76,74,71,63,56,49
197,06023,2494,215,218,209,174,145,123
198,06025,25581,598,589,563,488,425,371
199,06027,1007,50,44,37,29,23,19
200,06029,90213,4032,3987,3733,3216,2860,2603
201,06031,19904,643,640,606,527,472,431
202,06033,2673,184,190,189,170,154,140
203,06035,5269,128,116,102,82,68,57
204,06037,1073156,64355,60824,54467,43995,35901,29498
205,06039,13858,544,553,536,458,393,339
206,06041,11954,406,459,504,502,493,477
207,06043,351,16,15,14,12,11,10
208,06045,3277,125,122,118,106,98,92
209,06047,25048,1189,1179,1120,981,869,777
210,06049,390,10,9,8,7,6,5
211,06051,1135,23,22,20,16,13,10
212,06053,37285,1626,1524,1407,1217,1067,946
213,06055,7893,366,376,376,343,312,281
214,06057,3332,102,99,94,82,72,65
215,06059,237666,9929,9780,9443,8332,7403,6626
216,06061,17675,662,645,614,530,461,406
217,06063,605,16,15,13,11,9,8
218,06065,258532,16737,17254,16613,14218,12254,10651
219,06067,83408,3153,3205,3144,2794,2526,2327
220,06069,5166,86,81,73,61,53,46
221,06071,264457,13572,13013,11784,9820,8311,7100
222,06073,227195,13906,14200,13644,11571,9911,8580
223,06075,30308,1675,1851,1922,1773,1658,1576
224,06077,59395,2479,2448,2345,2098,1898,1735
225,06079,16652,943,972,951,842,747,670
226,06081,33731,2221,2380,2416,2191,2004,1848
227,06083,26820,2208,2393,2435,2257,2115,2006
228,06085,98057,4031,3956,3836,3450,3136,2864
229,06087,12771,740,745,731,653,588,531
230,06089,9951,234,234,227,204,188,175
231,06091,88,12,12,10,8,7,5
232,06093,1484,44,42,40,36,33,32
233,06095,26494,1587,1632,1602,1418,1269,1149
234,06097,24935,1085,1147,1163,1059,965,881
235,06099,48753,2008,2140,2066,1740,1507,1338
236,06101,7943,229,223,210,178,153,131
237,06103,4468,215,220,215,190,169,153
238,06105,305,5,5,5,4,4,4
239,06107,42759,1918,1927,1889,1746,1636,1539
240,06109,3443,96,88,79,65,54,47
241,06111,65581,4196,4064,3797,3323,2972,2716
242,06113,11087,410,413,411,372,342,316
243,06115,5049,163,157,150,134,121,112
244,08001,44877,1045,1212,1362,1368,1375,1364
245,08003,1118,36,42,45,42,40,39
246,08005,43906,1006,1146,1310,1395,1510,1604
247,08007,592,18,22,25,26,26,26
248,08009,262,11,14,15,13,11,9
249,08011,1283,25,20,15,12,9,8
250,08013,16742,403,501,622,668,690,696
251,08014,3313,120,150,180,184,185,182
252,08015,1258,34,40,46,47,48,48
253,08017,113,2,2,1,1,1,1
254,08019,340,13,16,18,18,17,16
255,08021,394,16,18,19,19,18,17
256,08023,175,3,4,4,4,4,4
257,08025,1764,19,18,15,11,9,8
258,08027,159,2,3,3,3,3,3
259,08029,2240,91,93,94,87,82,78
260,08031,54528,1443,1678,1902,1904,1919,1925
261,08033,61,3,4,5,4,3,3
262,08035,18374,539,651,756,773,789,799
263,08037,4192,142,172,199,190,175,157
264,08039,1120,28,34,42,45,48,49
265,08041,46818,1031,1186,1339,1343,1369,1426
266,08043,5075,102,107,110,103,100,100
267,08045,4640,139,150,158,151,144,139
268,08047,144,3,3,4,4,5,5
269,08049,898,46,58,65,61,57,54
270,08051,987,64,78,86,80,74,68
271,08053,15,0,0,0,0,0,0
272,08055,288,2,2,3,2,2,2
273,08057,44,1,1,0,0,0,0
274,08059,33760,736,832,921,937,969,1004
275,08061,85,2,2,2,2,1,1
276,08063,496,9,12,15,15,15,16
277,08065,487,12,13,14,14,13,13
278,08067,2646,71,92,112,114,114,115
279,08069,17517,489,574,649,653,665,679
280,08071,899,38,36,34,32,31,30
281,08073,886,18,21,24,22,20,18
282,08075,3567,76,78,77,69,63,60
283,08077,11539,474,581,658,642,622,594
284,08079,57,1,1,2,1,1,1
285,08081,610,12,15,18,19,20,21
286,08083,1579,48,55,60,56,53,50
287,08085,2900,141,164,178,167,160,155
288,08087,2338,48,56,62,62,64,66
289,08089,1777,31,37,43,42,40,38
290,08091,186,5,6,7,6,6,6
291,08093,471,16,19,21,23,26,29
292,08095,319,8,9,9,8,8,7
293,08097,1761,77,76,72,63,56,50
294,08099,1104,21,23,23,21,20,19
295,08101,14177,185,220,254,259,269,279
296,08103,377,21,26,29,26,24,21
297,08105,587,34,35,35,31,27,24
298,08107,1503,77,96,109,104,98,92
299,08109,290,8,11,14,15,15,15
300,08111,40,1,1,0,0,0,0
301,08113,597,44,57,63,54,45,38
302,08115,183,6,5,5,3,3,2
303,08117,2532,64,80,92,86,82,79
304,08119,1146,29,38,45,45,43,41
305,08121,364,4,5,6,6,6,7
306,08123,23106,561,669,782,820,866,902
307,08125,644,25,31,35,33,31,29
308,09001,69065,3205,3630,3865,3572,3296,3017
309,09003,60027,3013,3196,3224,2931,2702,2519
310,09005,9391,396,433,455,431,407,386
311,09007,8712,512,546,559,528,503,481
312,09009,60085,2872,3175,3361,3100,2811,2519
313,09011,15684,1134,1197,1193,1091,1012,948
314,09013,6422,395,424,439,421,405,387
315,09015,7642,520,532,515,449,393,344
316,10001,12157,581,621,642,598,552,512
317,10003,42499,1702,1770,1779,1620,1476,1341
318,10005,19745,810,847,851,783,746,738
319,11001,NaN,1461,1559,1626,1557,1502,1423
320,12001,19723,704,778,804,716,628,545
321,12003,2937,92,97,96,81,67,56
322,12005,15255,696,734,737,662,606,560
323,12007,2591,90,89,83,71,61,53
324,12009,27737,1531,1644,1681,1561,1472,1410
325,12011,166058,7732,8301,8357,7438,6605,5876
326,12013,1487,45,41,37,31,27,24
327,12015,9367,380,410,431,413,402,396
328,12017,8300,330,336,325,285,258,240
329,12019,14749,728,776,785,707,634,568
330,12021,26832,1071,1205,1253,1110,988,888
331,12023,7053,240,245,232,197,171,152
332,12027,3299,88,95,97,88,80,74
333,12029,1364,67,71,70,60,52,46
334,12031,78492,3172,3232,3198,2916,2675,2463
335,12033,29228,1401,1427,1360,1167,1008,880
336,12035,4992,235,253,269,264,261,257
337,12037,1187,67,71,70,60,51,44
338,12039,4955,210,199,179,148,123,104
339,12041,1173,39,39,39,36,33,30
340,12043,855,20,22,22,19,17,15
341,12045,1622,68,69,65,53,43,35
342,12047,1469,52,55,56,51,47,43
343,12049,2496,86,90,87,75,65,57
344,12051,3965,161,171,171,152,135,120
345,12053,9494,477,511,515,457,411,377
346,12055,6168,215,226,230,211,195,179
347,12057,96795,5054,5708,6068,5723,5401,5081
348,12059,2018,68,66,60,49,41,35
349,12061,9323,487,521,532,492,456,425
350,12063,5513,175,168,153,126,105,89
351,12065,1247,48,46,43,36,31,27
352,12067,1515,25,25,24,19,16,13
353,12069,20664,970,980,980,929,893,855
354,12071,50625,2362,2447,2398,2138,1922,1737
355,12073,25160,1239,1250,1190,1022,891,786
356,12075,2448,130,140,143,130,117,106
357,12077,966,45,47,47,41,36,33
358,12079,1784,47,47,45,39,34,31
359,12081,27381,1028,1066,1056,941,852,784
360,12083,23390,1271,1347,1337,1187,1080,1000
361,12085,9306,396,431,446,413,381,355
362,12086,358801,13865,14289,13775,11544,9760,8350
363,12087,5158,174,185,186,166,147,130
364,12089,6659,369,394,393,349,310,277
365,12091,15932,579,594,588,531,484,440
366,12093,3139,150,159,159,142,127,116
367,12095,98491,5126,5644,5857,5312,4799,4341
368,12097,32273,1448,1523,1520,1360,1222,1101
369,12099,102367,3997,4348,4476,4077,3747,3475
370,12101,28299,1407,1582,1686,1545,1411,1298
371,12103,56935,2693,2826,2836,2613,2457,2347
372,12105,48119,2447,2622,2667,2438,2228,2037
373,12107,5249,281,288,275,234,201,175
374,12109,17492,758,762,735,639,564,506
375,12111,18625,969,1041,1066,1006,957,915
376,12113,14711,673,702,701,617,542,475
377,12115,23806,1052,1159,1207,1126,1062,1013
378,12117,23088,1289,1435,1520,1421,1311,1189
379,12119,6750,349,364,364,330,305,288
380,12121,4733,143,138,128,109,95,83
381,12123,2390,93,95,90,74,62,54
382,12125,1635,40,40,39,33,29,26
383,12127,29245,1833,1939,1887,1662,1508,1394
384,12129,2830,141,143,137,119,104,93
385,12131,6065,205,206,201,180,163,149
386,12133,2363,82,85,82,71,63,57
387,13001,1944,58,57,54,47,41,36
388,13003,918,30,29,26,22,18,15
389,13005,1259,44,43,39,32,26,22
390,13007,204,6,6,5,4,4,3
391,13009,3809,120,128,131,119,109,100
392,13011,1516,53,52,50,43,38,34
393,13013,7554,422,432,408,340,288,248
394,13015,10567,506,523,498,421,360,309
395,13017,1899,76,73,67,55,46,39
396,13019,1454,60,59,55,48,41,36
397,13021,12847,520,553,548,474,413,366
398,13023,1277,55,53,49,41,34,28
399,13025,1299,46,47,47,42,38,35
400,13027,1146,34,35,36,32,30,27
401,13029,2572,121,126,124,110,97,86
402,13031,5460,198,213,219,203,188,174
403,13033,2067,86,89,86,73,62,53
404,13035,2246,98,103,101,86,73,63
405,13037,494,23,23,22,19,16,14
406,13039,3142,118,124,123,109,98,89
407,13043,860,30,31,30,25,22,19
408,13045,9195,307,318,312,269,236,209
409,13047,4566,204,210,210,192,176,161
410,13049,1198,32,33,31,26,22,18
411,13051,17292,975,1055,1063,938,833,744
412,13053,2481,51,50,47,38,32,26
413,13055,2292,93,96,93,78,66,55
414,13057,22860,1124,1134,1106,982,869,765
415,13059,12515,405,413,399,338,287,247
416,13061,211,4,4,4,3,2,2
417,13063,18588,860,884,883,799,726,663
418,13065,810,30,29,26,21,18,15
419,13067,59345,3136,3282,3252,2854,2512,2223
420,13069,4778,121,116,110,96,85,76
421,13071,3849,152,162,162,141,125,112
422,13073,13506,630,660,650,569,501,444
423,13075,1535,48,47,45,39,34,30
424,13077,10714,492,520,523,468,420,379
425,13079,535,22,21,20,18,16,14
426,13081,1697,62,65,65,57,50,45
427,13083,1039,46,47,45,39,33,29
428,13085,2428,108,109,104,86,73,62
429,13087,2430,74,77,76,67,60,54
430,13089,48857,2430,2647,2701,2390,2106,1859
431,13091,1904,82,85,83,70,60,51
432,13093,859,36,38,37,33,29,26
433,13095,6247,286,311,323,298,273,248
434,13097,11036,576,603,591,507,438,382
435,13099,995,29,31,31,26,23,19
436,13101,426,11,12,12,10,9,8
437,13103,3367,147,167,178,165,155,147
438,13105,2010,82,84,81,69,59,50
439,13107,2248,81,81,76,64,54,46
440,13109,805,32,33,31,26,22,19
441,13111,1856,90,96,96,85,76,68
442,13113,6366,283,289,288,268,252,240
443,13115,9542,305,320,323,289,260,233
444,13117,15676,1008,1113,1140,1012,895,793
445,13119,2260,83,82,78,66,56,49
446,13121,73780,3411,3601,3628,3323,3115,2949
447,13123,2363,118,121,117,103,91,82
448,13125,215,6,5,4,3,3,2
449,13127,6452,289,310,314,278,247,219
450,13129,6033,192,187,173,143,121,105
451,13131,1788,83,83,80,70,61,54
452,13133,1452,62,61,57,48,41,36
453,13135,79103,4447,4581,4432,3811,3300,2875
454,13137,4402,153,153,148,129,113,100
455,13139,23141,899,910,870,743,642,565
456,13141,808,32,33,33,29,25,22
457,13143,2208,69,73,72,62,54,48
458,13145,1968,120,120,116,105,94,86
459,13147,1988,77,74,68,58,50,45
460,13149,698,24,26,27,24,21,19
461,13151,18059,837,878,875,777,694,624
462,13153,11407,602,580,542,471,412,361
463,13155,816,27,26,25,21,19,17
464,13157,7809,368,371,349,292,247,212
465,13159,1115,44,44,42,35,30,26
466,13161,1525,56,58,57,49,44,39
467,13163,1660,72,73,68,54,43,35
468,13165,731,30,30,28,23,20,17
469,13167,968,38,35,32,26,22,19
470,13169,1571,75,77,78,71,66,60
471,13171,1632,75,74,71,61,52,45
472,13173,649,27,28,27,24,21,19
473,13175,4828,204,204,193,164,141,122
474,13177,2235,118,118,112,94,80,68
475,13179,2534,152,174,183,165,149,135
476,13181,628,34,35,33,27,22,19
477,13183,650,46,49,49,45,41,38
478,13185,10345,378,385,372,321,280,247
479,13187,2527,127,130,123,103,89,77
480,13189,1939,96,99,96,82,71,62
481,13191,620,27,29,30,27,24,22
482,13193,648,39,40,39,34,29,26
483,13195,2589,118,119,115,100,88,78
484,13197,427,25,27,27,24,21,18
485,13199,1538,83,85,82,72,63,57
486,13201,688,25,24,21,17,13,10
487,13205,1730,77,80,77,66,56,49
488,13207,2043,92,96,96,84,74,66
489,13209,785,31,28,24,20,16,14
490,13211,1511,65,62,57,48,41,35
491,13213,3871,155,147,136,118,102,90
492,13215,12508,590,624,635,589,554,527
493,13217,7848,357,389,403,368,333,298
494,13219,3148,173,177,166,134,109,89
495,13221,1219,53,50,46,38,33,29
496,13223,11905,598,609,594,525,466,415
497,13225,2054,92,92,86,73,62,54
498,13227,2584,113,114,110,97,86,76
499,13229,2115,92,97,94,78,66,57
500,13231,1735,78,77,72,63,55,48
501,13233,4582,183,188,178,145,120,100
502,13235,767,31,33,33,29,26,23
503,13237,1704,77,76,72,64,58,53
504,13239,137,6,7,6,5,4,4
505,13241,1432,51,48,43,35,29,24
506,13243,523,19,21,21,17,15,13
507,13245,19570,917,952,921,778,665,578
508,13247,5422,274,284,281,249,222,198
509,13249,269,6,6,6,5,4,3
510,13251,756,36,40,43,40,36,33
511,13253,838,25,25,24,21,18,15
512,13255,4772,234,237,227,196,170,149
513,13257,2666,83,82,78,67,59,52
514,13259,742,15,16,16,14,11,10
515,13261,2133,82,86,87,78,71,65
516,13263,392,16,16,15,13,12,10
517,13265,100,7,6,5,4,3,2
518,13267,1889,81,82,79,68,59,52
519,13269,667,22,22,21,18,16,14
520,13271,1055,49,50,47,39,33,28
521,13273,673,21,22,21,18,16,15
522,13275,3771,185,190,182,154,132,116
523,13277,4338,147,140,127,106,90,78
524,13279,2923,126,118,107,88,74,63
525,13281,963,31,31,29,24,21,18
526,13283,715,38,37,33,28,24,20
527,13285,6269,253,268,267,232,203,177
528,13287,879,35,35,33,28,25,21
529,13289,558,24,23,22,18,16,13
530,13291,1810,84,87,86,75,66,59
531,13293,2911,128,124,113,92,77,65
532,13295,5326,226,226,215,187,165,147
533,13297,7886,409,396,369,322,285,255
534,13299,4158,161,163,153,127,107,91
535,13301,432,21,21,19,16,13,11
536,13303,1746,59,60,58,50,43,38
537,13305,2813,125,130,126,105,89,75
538,13307,116,4,4,4,4,3,3
539,13309,556,15,16,17,15,14,12
540,13311,2699,110,107,99,82,69,60
541,13313,14547,523,518,476,383,311,256
542,13315,698,18,17,15,12,10,9
543,13317,881,41,44,44,38,32,28
544,13319,796,32,32,30,25,21,18
545,13321,1525,69,68,64,56,50,47
546,15001,2149,125,162,201,221,242,265
547,15003,20607,792,945,1092,1147,1218,1301
548,15005,0,0,0,0,0,0,0
549,15007,178,39,47,49,47,46,47
550,15009,2159,357,397,422,414,408,407
551,16001,43597,1138,1149,1142,1060,997,948
552,16003,310,10,9,7,5,4,3
553,16005,7222,164,167,160,131,110,95
554,16007,323,8,8,7,7,6,5
555,16009,525,17,15,13,10,8,7
556,16011,3991,61,61,59,53,48,45
557,16013,1866,47,56,60,54,48,42
558,16015,285,13,15,17,17,17,16
559,16017,2548,112,112,108,101,95,90
560,16019,11311,241,243,236,208,183,160
561,16021,710,31,30,28,24,20,17
562,16023,183,4,3,3,2,2,1
563,16025,64,2,3,4,3,3,2
564,16027,23326,572,607,619,560,511,467
565,16029,603,11,11,10,9,8,7
566,16031,2733,33,33,33,29,26,24
567,16033,53,0,0,0,0,0,0
568,16035,938,20,20,18,15,12,9
569,16037,226,4,4,3,3,2,2
570,16039,1485,36,39,40,37,35,33
571,16041,1000,20,24,25,22,19,16
572,16043,938,12,12,13,12,12,12
573,16045,1603,27,26,25,21,18,16
574,16047,1226,14,16,16,15,14,13
575,16049,1132,19,19,19,16,14,12
576,16051,2234,34,35,35,33,30,27
577,16053,2401,29,29,28,25,23,22
578,16055,15250,559,562,532,450,389,342
579,16057,2433,48,51,51,47,44,42
580,16059,474,2,2,2,2,2,1
581,16061,362,3,3,2,2,1,1
582,16063,465,4,4,4,4,4,4
583,16065,5760,100,109,111,94,80,70
584,16067,2206,38,39,38,34,30,28
585,16069,3246,47,50,50,42,35,30
586,16071,297,7,8,7,6,5,5
587,16073,965,13,12,12,10,9,8
588,16075,2292,44,44,43,37,33,30
589,16077,583,9,10,10,9,8,7
590,16079,944,25,25,24,23,21,20
591,16081,935,32,32,30,25,22,20
592,16083,8652,143,152,150,130,115,104
593,16085,674,36,35,33,27,23,19
594,16087,1135,28,29,27,22,18,14
595,17001,7537,238,229,210,177,152,133
596,17003,404,11,12,11,10,9,8
597,17005,1782,40,38,35,29,25,23
598,17007,5656,133,135,130,111,97,86
599,17009,622,19,17,14,11,9,8
600,17011,3056,51,53,53,47,42,37
601,17013,450,9,8,7,5,4,3
602,17015,1468,24,25,26,23,20,18
603,17017,1794,38,33,28,22,17,14
604,17019,15867,336,360,373,351,335,321
605,17021,3056,73,73,70,59,51,44
606,17023,1529,57,60,58,47,39,33
607,17025,1340,18,17,15,12,10,8
608,17027,5174,143,150,145,120,100,84
609,17029,4790,105,107,103,88,77,69
610,17031,444927,11537,12384,12574,11194,10074,9155
611,17033,1831,51,51,48,40,34,29
612,17035,1117,30,31,29,24,20,17
613,17037,7678,193,210,221,204,189,175
614,17039,1190,46,45,42,36,31,27
615,17041,2045,44,44,42,36,31,27
616,17043,70890,1987,2172,2251,2025,1846,1709
617,17045,1492,28,27,25,21,18,16
618,17047,478,12,11,9,7,6,5
619,17049,4373,82,75,66,54,45,39
620,17051,2967,57,54,50,42,35,29
621,17053,1406,28,28,26,23,20,18
622,17055,3937,114,107,98,84,74,66
623,17057,2625,64,65,62,54,46,41
624,17059,397,12,11,10,8,6,5
625,17061,1282,25,26,25,22,20,18
626,17063,4531,110,116,117,102,90,81
627,17065,731,23,21,18,14,12,10
628,17067,1550,42,42,40,33,28,25
629,17069,312,12,11,9,7,6,5
630,17071,466,12,13,13,11,9,8
631,17073,4102,69,70,68,58,52,47
632,17075,2624,47,46,44,38,34,31
633,17077,4302,135,140,139,126,117,110
634,17079,1061,26,25,22,18,14,12
635,17081,3557,112,108,99,85,75,66
636,17083,2301,66,67,64,54,46,41
637,17085,1523,29,31,31,28,25,23
638,17087,1256,36,34,31,26,22,20
639,17089,47171,1065,1128,1152,1073,1029,1022
640,17091,11720,174,183,182,160,147,138
641,17093,10016,302,323,327,295,265,240
642,17095,4706,123,122,117,101,88,78
643,17097,54700,1332,1424,1460,1330,1227,1140
644,17099,9791,270,291,295,262,235,216
645,17101,2207,54,48,41,31,24,19
646,17103,3142,71,72,71,64,57,52
647,17105,3792,114,119,116,98,86,76
648,17107,3169,72,71,67,56,47,40
649,17109,2193,46,51,53,49,45,43
650,17111,22214,634,690,705,629,575,535
651,17113,13564,415,432,425,364,316,277
652,17115,8982,174,185,191,175,160,146
653,17117,4009,124,126,121,104,91,80
654,17119,25299,758,778,770,682,607,543
655,17121,4081,109,117,116,98,83,72
656,17123,705,22,22,21,18,16,14
657,17125,1195,33,32,30,25,21,18
658,17127,1072,28,29,28,24,22,20
659,17129,916,29,30,30,26,23,21
660,17131,1187,21,20,19,16,14,13
661,17133,3673,89,88,83,70,60,52
662,17135,3159,170,162,143,114,92,76
663,17137,3321,68,66,62,51,44,38
664,17139,1415,30,29,28,24,21,19
665,17141,4700,117,113,105,90,78,70
666,17143,15466,448,461,451,396,351,314
667,17145,2792,95,85,74,59,47,39
668,17147,1195,31,33,33,28,23,20
669,17149,1600,36,34,31,26,22,19
670,17151,257,8,8,7,6,5,4
671,17153,625,11,11,10,9,7,6
672,17155,357,5,5,5,4,3,3
673,17157,3802,97,93,88,76,66,58
674,17159,1571,44,39,34,27,23,19
675,17161,12195,225,234,242,231,224,219
676,17163,22976,772,818,804,678,575,494
677,17165,2087,60,59,56,49,43,39
678,17167,14918,312,332,336,301,275,257
679,17169,646,17,19,19,16,14,12
680,17171,408,17,17,17,14,12,10
681,17173,2022,43,44,42,36,32,28
682,17175,499,5,5,4,3,3,2
683,17177,3639,84,92,94,82,73,65
684,17179,12296,328,334,323,276,245,224
685,17181,2036,68,67,63,54,46,40
