42,New Mexico,1846,217,235,252,240,235,226,214,200,181,161,138,115,92,71,52,39,29,20,15,11
43,North Dakota,1109,63,56,47,33,24,18,14,11,8,6,5,4,3,2,1,1,1,0,0,0
44,Wyoming,299,42,43,43,34,30,27,25,23,21,19,16,14,12,9,7,6,5,3,3,2
45,Alaska,155,23,26,28,24,20,15,12,10,8,6,5,4,3,2,1,1,1,0,0,0
46,Maine,246,25,26,28,31,34,37,41,44,46,48,47,45,42,38,33,29,25,21,18,15
47,Alabama,4034,316,369,412,383,358,322,283,249,214,182,152,124,99,76,58,45,33,25,19,14
48,Idaho,1136,103,108,110,98,91,84,78,72,66,59,51,44,36,29,23,18,14,11,8,6
49,Montana,781,43,39,36,33,32,32,32,32,31,30,28,26,23,20,17,14,11,9,7,6
50,Puerto Rico,1238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,921,88,92,96,95,96,96,95,93,89,84,78,70,61,52,43,36,30,24,19,16
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
