40,Delaware,523,13,9,6,5,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1
41,Mississippi,1355,74,75,75,75,76,76,76,76,76,76,76,76,75,75,75,75,75,75,74,75
42,New Mexico,571,34,29,25,22,20,19,19,18,17,17,17,17,17,17,17,16,16,17,16,16
43,North Dakota,92,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
44,Wyoming,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Alaska,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Maine,117,5,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Alabama,1287,109,110,111,112,112,112,112,112,112,112,111,110,111,110,109,108,108,107,107,107
48,Idaho,119,14,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14
49,Montana,37,4,4,5,5,6,6,6,6,7,7,6,7,7,7,7,7,7,7,7,7
50,Puerto Rico,178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53,West Virginia,100,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
